pecha id,language,url
I63632F22,en,https://github.com/OpenPecha/I63632F22
I7DE7707F,de,https://github.com/OpenPecha/I7DE7707F
I55A338F6,es,https://github.com/OpenPecha/I55A338F6
IBBF60CA9,fr,https://github.com/OpenPecha/IBBF60CA9
I8660F6C8,it,https://github.com/OpenPecha/I8660F6C8
ICC0F0A38,nl,https://github.com/OpenPecha/ICC0F0A38
I562FD132,pt,https://github.com/OpenPecha/I562FD132
IBD88DD88,bo,https://github.com/OpenPecha/IBD88DD88
